timestamp,zone,temp,hum,wind,event_type,risco_incendio
2024-04-09 08:00:00,Z4,27.77668668161516,34.93987841528635,10.686747689794457,normal,baixo
2024-04-09 09:00:00,Z4,25.96700875809064,36.040011339943625,8.20738798859125,normal,baixo
2024-04-09 10:00:00,Z2,24.57325581827712,25.36781911079148,11.906033877780754,noise,baixo
2024-04-09 11:00:00,Z4,30.56230509230644,39.615387797124775,21.59462617834258,normal,alto
2024-04-09 12:00:00,Z1,38.47780150670008,35.65806305206866,-0.20258936434703,heat,moderado
2024-04-09 13:00:00,Z3,37.01828561057681,36.34091669906597,10.511849791719632,normal,moderado
2024-04-09 14:00:00,Z1,29.425726475354782,30.00549648404444,10.403084786611943,normal,baixo
2024-04-09 15:00:00,Z4,36.66749900908405,27.65496738144884,14.378262767248351,noise,moderado
2024-04-09 16:00:00,Z1,29.444664848665774,40.4536727059056,15.098933535016563,normal,baixo
2024-04-09 17:00:00,Z3,30.173202526613423,47.7885004513668,22.536601263792708,smoke,alto
2024-04-09 18:00:00,Z2,28.40484171832536,44.186437171433305,16.026196433695386,normal,baixo
2024-04-09 19:00:00,Z3,28.18002701259499,51.13963993635895,12.150909088252993,normal,baixo
2024-04-09 20:00:00,Z2,34.87695966640085,21.02455939410058,15.115194765438854,normal,alto
2024-04-09 21:00:00,Z1,30.39254267475716,52.23128781133696,11.67181840503112,normal,moderado
2024-04-09 22:00:00,Z3,39.460681425456805,24.47227888711608,13.852659168194569,noise,alto
2024-04-09 23:00:00,Z4,33.53522801340428,43.66430917103505,11.16747995163403,normal,moderado
2024-04-10 00:00:00,Z4,27.41211661812295,39.03025771496592,5.319815163902536,normal,baixo
2024-04-10 01:00:00,Z2,13.687708188937352,38.421957114201945,17.62728798025888,normal,baixo
2024-04-10 02:00:00,Z2,23.443102888911746,33.3306636788501,15.937821228660724,normal,baixo
2024-04-10 03:00:00,Z2,30.75351188092268,48.391512579592735,18.11067380295281,normal,moderado
2024-04-10 04:00:00,Z2,21.339928398535907,37.74226532958049,11.34805866907108,heat,baixo
2024-04-10 05:00:00,Z3,33.329645050004615,39.138734194285725,10.711660227264014,normal,moderado
2024-04-10 06:00:00,Z1,26.360836092660364,39.09001751897958,20.6271252669961,heat,moderado
2024-04-10 07:00:00,Z4,31.971667440251785,31.848156305547228,19.577594131426487,normal,moderado
2024-04-10 08:00:00,Z1,23.885682381888543,24.669050756581317,14.639254847401132,normal,moderado
2024-04-10 09:00:00,Z4,29.286206238957902,46.15073204187191,19.10810229582242,smoke,baixo
2024-04-10 10:00:00,Z1,40.77497554885589,41.377419388094886,14.61040857356687,normal,moderado
2024-04-10 11:00:00,Z2,23.49621514811579,48.68090986025212,13.54298581067385,normal,baixo
2024-04-10 12:00:00,Z1,30.17791158564818,53.77059643030261,14.361626797177122,normal,moderado
2024-04-10 13:00:00,Z3,36.8956567012556,45.06732889417761,23.22474619706003,heat,alto
2024-04-10 14:00:00,Z3,36.45849147620228,39.22976516344088,18.331275496526484,normal,moderado
2024-04-10 15:00:00,Z4,31.52247924569865,17.59848337074805,20.788099871573063,smoke,alto
2024-04-10 16:00:00,Z2,20.20755275996271,41.62667300825337,19.23895158211654,normal,baixo
2024-04-10 17:00:00,Z1,41.016165366455965,46.78623614163572,12.977226872174102,heat,moderado
2024-04-10 18:00:00,Z2,31.59926800936349,33.64620426247815,15.72029762473016,normal,moderado
2024-04-10 19:00:00,Z2,31.331575728289817,40.802242625664114,18.58956385482994,normal,moderado
2024-04-10 20:00:00,Z2,33.15083554255668,29.871751792092613,12.478383035939803,normal,moderado
2024-04-10 21:00:00,Z1,48.18222085795977,46.20078462947971,16.886490816426495,normal,moderado
2024-04-10 22:00:00,Z1,21.43115455683987,40.8056845244968,22.886068641250045,normal,moderado
2024-04-10 23:00:00,Z2,28.255323651862906,31.891515777468484,6.480110686985807,normal,baixo
2024-04-11 00:00:00,Z1,14.712547830773945,42.22875030209088,8.959364703637926,normal,baixo
2024-04-11 01:00:00,Z2,32.536648643982794,30.60411904693219,13.398411626811576,normal,moderado
2024-04-11 02:00:00,Z3,35.86876797599803,20.842955294942843,10.557009888999511,smoke,alto
2024-04-11 03:00:00,Z4,35.81247565372771,28.23819294624685,23.614951536116543,heat,alto
2024-04-11 04:00:00,Z4,36.69747239905397,31.20483387850177,13.084146184842744,smoke,moderado
2024-04-11 05:00:00,Z4,41.579081550345855,42.474349816517424,15.455620468283664,normal,moderado
2024-04-11 06:00:00,Z3,12.220638475633146,39.288277416039946,21.74125515069837,heat,baixo
2024-04-11 07:00:00,Z3,37.02622592871733,35.839731105241654,16.719531916765142,heat,moderado
2024-04-11 08:00:00,Z3,15.176140153092453,46.34808450410231,18.28098692731172,normal,baixo
2024-04-11 09:00:00,Z2,28.27316949176611,23.575829476745994,13.037589544781396,normal,moderado
2024-04-11 10:00:00,Z3,25.10597852577908,47.1905223393652,16.703800378427285,normal,baixo
2024-04-11 11:00:00,Z1,35.026121559189576,33.185289440703585,19.00651187651898,normal,moderado
2024-04-11 12:00:00,Z4,28.692464085418795,39.67121180251755,14.32760380166628,normal,baixo
2024-04-11 13:00:00,Z2,27.550937813022838,27.66891173284444,13.864407122460356,normal,baixo
2024-04-11 14:00:00,Z1,31.77957731577338,35.85839375750277,12.301781608008293,normal,moderado
2024-04-11 15:00:00,Z4,34.76762854714971,32.5001315708055,13.33024900608544,normal,moderado
2024-04-11 16:00:00,Z1,35.45136636237024,44.145266206118656,12.305328789401056,normal,moderado
2024-04-11 17:00:00,Z1,32.93607817803844,46.77761374775711,14.947662377572064,normal,moderado
2024-04-11 18:00:00,Z1,34.287890442607754,33.741039544735166,11.391554042870164,heat,moderado
2024-04-11 19:00:00,Z2,35.4861756726804,45.30444477817032,5.283378855124685,heat,moderado
2024-04-11 20:00:00,Z1,26.839588377207008,35.90973230037353,19.964141890140777,normal,baixo
2024-04-11 21:00:00,Z2,29.710493265241883,40.924542123267024,12.282778434647131,heat,baixo
2024-04-11 22:00:00,Z1,34.102823269867,40.019976947799535,18.03898034600071,normal,moderado
2024-04-11 23:00:00,Z3,30.734173491265373,31.482049442291963,12.103305885898598,smoke,moderado
2024-04-12 00:00:00,Z1,26.944917272205164,39.40746380109201,12.078007342211826,normal,baixo
2024-04-12 01:00:00,Z2,28.600612182305756,32.617750135412784,15.236645395975112,normal,baixo
2024-04-12 02:00:00,Z1,26.166908123189568,51.7679811656356,20.336245590688627,normal,baixo
2024-04-12 03:00:00,Z1,35.37812699978904,13.717304470417652,12.150413858723216,noise,alto
2024-04-12 04:00:00,Z3,29.01008946993435,38.71485559410301,9.85175807640294,heat,baixo
2024-04-12 05:00:00,Z3,34.942465098400994,53.37377421362935,16.519823773392734,normal,moderado
2024-04-12 06:00:00,Z4,19.70700135410595,44.63234607003275,19.65467950800107,heat,baixo
2024-04-12 07:00:00,Z1,37.64147122811725,36.75344552322836,17.64180696091838,normal,moderado
2024-04-12 08:00:00,Z4,18.832633052715423,46.67479783924735,23.80207850714994,normal,baixo
2024-04-12 09:00:00,Z1,30.41241356829554,45.75951384921338,20.826190892423824,normal,alto
2024-04-12 10:00:00,Z1,34.737330725048174,43.7507718015687,16.90444204378297,noise,moderado
2024-04-12 11:00:00,Z4,33.63860773178725,30.362597796118514,5.507980626784212,normal,moderado
2024-04-12 12:00:00,Z3,30.290935928210743,41.05418421631417,30.23395898605069,smoke,alto
2024-04-12 13:00:00,Z1,22.322660590273035,39.73148807167342,21.245938813892963,heat,moderado
2024-04-12 14:00:00,Z4,28.62146261231029,43.69599891644855,10.23579359327906,normal,baixo
2024-04-12 15:00:00,Z1,28.0621879212976,36.51258179616428,20.56589418349187,normal,moderado
2024-04-12 16:00:00,Z3,8.157681662616772,38.13413418232986,3.715254635630265,normal,baixo
2024-04-12 17:00:00,Z4,25.61588400717417,37.97585132511166,11.02109674053794,heat,baixo
2024-04-12 18:00:00,Z4,33.12387864776394,37.045332744822005,13.04500825365406,smoke,moderado
2024-04-12 19:00:00,Z4,28.66064199452528,58.00209708930057,17.46613671850737,normal,baixo
2024-04-12 20:00:00,Z1,43.65871080679161,41.66660240071857,21.961225669035965,normal,alto
2024-04-12 21:00:00,Z3,40.37098730942711,50.28926425273895,10.331729601136924,normal,moderado
2024-04-12 22:00:00,Z3,27.66954822660899,38.75688344533992,10.779206067407074,noise,baixo
2024-04-12 23:00:00,Z2,29.604344039301807,30.042478498568947,16.21695629624359,normal,baixo
2024-04-13 00:00:00,Z2,21.112975644169325,51.31617722945736,12.674751880435313,normal,baixo
2024-04-13 01:00:00,Z2,37.78226194327269,34.74619413495856,19.199999732360094,normal,moderado
2024-04-13 02:00:00,Z4,20.600529723429997,32.75330677493595,20.050813809872448,normal,moderado
2024-04-13 03:00:00,Z3,28.61489219726117,35.004391279654655,17.06935824071768,normal,baixo
2024-04-13 04:00:00,Z2,16.685502683577162,53.1911028158686,21.893814530233147,normal,baixo
2024-04-13 05:00:00,Z1,31.144421367091635,30.37640030389062,14.982352049162822,smoke,moderado
2024-04-13 06:00:00,Z4,31.979649625757897,31.016408389244315,11.515859788120338,smoke,moderado
2024-04-13 07:00:00,Z1,31.96315128371376,41.449154680814566,11.201710646780375,heat,moderado
2024-04-13 08:00:00,Z3,29.846394768330786,45.22970203175636,18.77619336337428,normal,baixo
2024-04-13 09:00:00,Z2,42.24949726451728,43.16870769697528,21.26134517987675,normal,alto
2024-04-13 10:00:00,Z3,35.49526070696627,31.954545007135373,14.278779721887403,heat,moderado
2024-04-13 11:00:00,Z1,38.22927103908657,36.37995975132066,13.39130160000818,normal,moderado
2024-04-13 12:00:00,Z1,22.750808703989534,37.26490535754181,18.645920749754698,normal,baixo
2024-04-13 13:00:00,Z2,34.69878454651725,36.28649357893947,20.08410482684921,normal,alto
2024-04-13 14:00:00,Z3,33.37164596090508,43.07040018637525,10.347608382430003,normal,moderado
2024-04-13 15:00:00,Z1,31.15728406621586,45.61518778237857,16.291717444245652,normal,moderado
2024-04-13 16:00:00,Z1,18.1141187812391,44.0127739114609,11.765372255271206,normal,baixo
2024-04-13 17:00:00,Z2,41.525763212450926,40.62364098478551,15.204189660169895,normal,moderado
2024-04-13 18:00:00,Z3,28.751240054403944,41.094423601839765,14.71706157989022,normal,baixo
2024-04-13 19:00:00,Z1,23.58293885902692,60.332054597094704,9.274535482697354,normal,baixo
2024-04-13 20:00:00,Z2,24.63770748628639,45.90307281133182,16.800540676413924,normal,baixo
2024-04-13 21:00:00,Z1,41.19173081628544,35.35883846679954,19.200801625866717,smoke,moderado
2024-04-13 22:00:00,Z2,30.89658401752356,41.26961268463969,24.5558562189025,normal,alto
2024-04-13 23:00:00,Z1,32.298399939207314,43.08978382138292,19.521011222121928,smoke,moderado
2024-04-14 00:00:00,Z2,29.86667760395612,34.985804019087766,10.899655377027567,normal,baixo
2024-04-14 01:00:00,Z3,32.406763371342905,38.67987307338226,20.41286385902733,heat,alto
2024-04-14 02:00:00,Z2,30.781643826558977,41.071130012361294,14.91809350183283,normal,moderado
2024-04-14 03:00:00,Z1,30.271965491648785,33.87909732957432,12.962737795201049,normal,moderado
2024-04-14 04:00:00,Z3,39.4285642430924,44.6910917378783,14.819396093635866,normal,moderado
2024-04-14 05:00:00,Z2,27.995008796961727,49.78096149678325,11.042501384768732,normal,baixo
2024-04-14 06:00:00,Z3,39.983222320243385,31.58991105493796,16.752055366005216,normal,moderado
2024-04-14 07:00:00,Z3,43.01206986933335,21.50210179104292,21.98058569629231,heat,alto
2024-04-14 08:00:00,Z4,46.92820684285009,32.28832463484046,6.585117533313434,heat,moderado
2024-04-14 09:00:00,Z4,27.73377043415385,57.8798443587755,16.88808299423739,smoke,baixo
2024-04-14 10:00:00,Z1,43.37070577826474,29.988385947771533,16.129185987140588,normal,moderado
2024-04-14 11:00:00,Z3,28.35997594189424,32.18906085742468,16.714852756109366,normal,baixo
2024-04-14 12:00:00,Z4,28.71833548631885,50.51492828884775,18.349507714538294,normal,baixo
2024-04-14 13:00:00,Z4,35.881240615083634,33.766496383206906,17.453783148410352,normal,moderado
2024-04-14 14:00:00,Z1,27.053150846897683,47.769508279847074,16.730706243607738,smoke,baixo
2024-04-14 15:00:00,Z1,28.48755432611737,43.2195515265002,15.333157540994858,smoke,baixo
2024-04-14 16:00:00,Z1,23.339085231246703,44.102662013525766,16.91560151345362,smoke,baixo
2024-04-14 17:00:00,Z3,34.33525905916893,35.77628090292383,20.04986479833796,normal,alto
2024-04-14 18:00:00,Z2,35.744867843054045,33.273813661165384,10.064860629458565,heat,moderado
2024-04-14 19:00:00,Z1,41.31020265697718,49.78050521454434,26.80487199419551,normal,alto
2024-04-14 20:00:00,Z1,33.73308806375383,45.392250579310414,7.9848989446493315,normal,moderado
2024-04-14 21:00:00,Z4,26.45651364523038,44.25547872676028,13.801510443584668,normal,baixo
2024-04-14 22:00:00,Z3,22.165575791266964,35.44103571406193,25.485398308289152,normal,moderado
2024-04-14 23:00:00,Z1,17.408458304244302,39.996715861679895,14.326525339314086,smoke,baixo
2024-04-15 00:00:00,Z1,33.33300881645564,33.831958896390034,19.84418509993277,normal,moderado
2024-04-15 01:00:00,Z4,22.26562379396709,30.36981357464993,12.783228375429744,normal,baixo
2024-04-15 02:00:00,Z4,30.32497573563053,36.44145993767198,15.66586454379803,heat,moderado
2024-04-15 03:00:00,Z4,21.07070129656052,34.99165588672205,20.236380733958825,heat,moderado
2024-04-15 04:00:00,Z4,16.24402624405518,43.33550927818838,8.534710496360292,smoke,baixo
2024-04-15 05:00:00,Z2,40.35958919585798,29.2912899104507,16.779377797329463,normal,moderado
2024-04-15 06:00:00,Z4,25.68626913664324,12.598455698834318,8.68817791238908,normal,moderado
2024-04-15 07:00:00,Z1,39.51217725045559,30.17490906655421,14.906526499555891,normal,moderado
2024-04-15 08:00:00,Z1,29.72663657829498,32.84933218464655,18.905488156973057,normal,baixo
2024-04-15 09:00:00,Z4,41.77527507799717,39.556283498753054,7.760898223823424,normal,moderado
2024-04-15 10:00:00,Z3,25.95300085155035,56.27546344103322,27.62934537307581,heat,baixo
2024-04-15 11:00:00,Z4,21.74031279487495,29.379005932006457,8.273424392800873,normal,baixo
2024-04-15 12:00:00,Z1,19.848242961474742,36.53134496782886,20.9477486091078,heat,baixo
2024-04-15 13:00:00,Z1,24.259523733048265,41.12419254807239,23.094267926978688,normal,moderado
2024-04-15 14:00:00,Z4,32.70712685665287,58.82371848864662,11.187332652955966,smoke,moderado
2024-04-15 15:00:00,Z4,34.55767780304692,46.67487929879741,22.82437741942282,normal,alto
2024-04-15 16:00:00,Z1,31.438818457561112,48.57094648487318,9.617432449113576,normal,moderado
2024-04-15 17:00:00,Z3,34.34601663125312,37.27170814905227,6.991073526223383,heat,moderado
2024-04-15 18:00:00,Z4,19.38322958726288,55.09946418578334,9.912408336795966,normal,baixo
2024-04-15 19:00:00,Z4,16.214401955035065,44.26978347149488,12.994500569916973,normal,baixo
2024-04-15 20:00:00,Z3,28.8630532050496,47.366313766785424,13.22253520893971,normal,baixo
2024-04-15 21:00:00,Z4,23.342212547114386,36.25418085565144,11.57387554926514,normal,baixo
2024-04-15 22:00:00,Z3,35.80334279489679,39.454445888802006,18.597126611483816,heat,moderado
2024-04-15 23:00:00,Z2,45.3540969626284,20.785605281268623,18.033287415558565,heat,alto
2024-04-16 00:00:00,Z2,23.326363688629232,46.16260727419851,0.4499783300215498,normal,baixo
2024-04-16 01:00:00,Z1,28.0051658014293,29.32975005694948,13.916218190606717,normal,baixo
2024-04-16 02:00:00,Z1,24.60961041911569,21.972812979345942,23.179063677711724,normal,alto
2024-04-16 03:00:00,Z4,26.32033453034029,44.31012348356361,17.70080023675366,normal,baixo
2024-04-16 04:00:00,Z2,31.78645320978349,44.72197051757779,17.854951077676628,heat,moderado
2024-04-16 05:00:00,Z2,31.384417127079367,69.0035447414566,22.57320354164583,normal,moderado
2024-04-16 06:00:00,Z4,27.99618528067076,37.90303739953429,8.356258055798461,heat,baixo
2024-04-16 07:00:00,Z4,20.39076128905287,27.035712617987837,11.706243959205448,normal,baixo
2024-04-16 08:00:00,Z4,40.53654437485136,48.80296722389759,22.127573676311385,normal,alto
2024-04-16 09:00:00,Z4,37.09354949622693,53.52506134427322,15.901450324972837,normal,moderado
2024-04-16 10:00:00,Z3,29.106213879113056,59.42469432080489,9.693009338175775,normal,baixo
2024-04-16 11:00:00,Z2,32.04387190664021,40.67333320090429,20.24903676857604,normal,alto
2024-04-16 12:00:00,Z2,33.23415928625917,52.55915482334453,21.011143872856326,normal,moderado
2024-04-16 13:00:00,Z2,31.418437328663284,74.57178892744014,12.576730755680405,heat,moderado
2024-04-16 14:00:00,Z1,27.173768569573543,53.750656969490464,10.743968397303917,heat,baixo
2024-04-16 15:00:00,Z2,28.47479093877363,31.98617791571025,8.348601402142236,smoke,baixo
2024-04-16 16:00:00,Z1,26.46531239339812,34.57929810316435,20.608004485634385,heat,moderado
2024-04-16 17:00:00,Z4,30.71049865892969,63.64206054536199,8.056356472647506,smoke,moderado
2024-04-16 18:00:00,Z1,34.34486958759785,41.75442090441845,14.02785441653804,normal,moderado
2024-04-16 19:00:00,Z2,33.37813916022259,31.103376211487333,19.159361544420342,smoke,moderado
2024-04-16 20:00:00,Z3,27.928772009911928,27.63261503642188,5.621637392826502,normal,baixo
2024-04-16 21:00:00,Z2,37.81108112826581,40.24990223104876,13.428869219929284,normal,moderado
2024-04-16 22:00:00,Z2,21.65139926919512,47.991819508581614,13.417440374697634,heat,baixo
2024-04-16 23:00:00,Z2,29.45948815374186,47.12696560002901,18.574629124163668,smoke,baixo
2024-04-17 00:00:00,Z3,33.59411396341254,50.05354401473633,8.410599621788089,normal,moderado
2024-04-17 01:00:00,Z3,29.465568357369204,50.36381218963555,18.8872401226538,normal,baixo
2024-04-17 02:00:00,Z1,23.41947274884347,39.52727709497898,10.16991411522422,normal,baixo
2024-04-17 03:00:00,Z4,28.07571762875649,53.522116589312695,5.900963738995921,normal,baixo
2024-04-17 04:00:00,Z1,30.39040744411193,39.30937635151003,9.25024991265546,normal,moderado
2024-04-17 05:00:00,Z2,29.69506755421761,26.75085624553508,17.102752405816155,smoke,baixo
2024-04-17 06:00:00,Z1,34.02693536490093,51.58585662336538,7.546171157673809,smoke,moderado
2024-04-17 07:00:00,Z3,30.26748658529072,30.00927058608397,20.50524410718544,heat,alto
2024-04-17 08:00:00,Z1,36.19321616728261,35.68647437355538,8.939361755082315,heat,moderado
2024-04-17 09:00:00,Z1,24.35130516683045,33.8137050472646,17.684908706401554,normal,baixo
2024-04-17 10:00:00,Z4,32.51332663357859,29.693548421336885,20.029353276312435,normal,alto
2024-04-17 11:00:00,Z4,48.12399743281155,59.36264088875832,19.95391844380853,smoke,moderado
2024-04-17 12:00:00,Z2,44.37988565408696,48.93201604783844,17.564670415075764,normal,moderado
2024-04-17 13:00:00,Z3,18.553845386715707,32.849302326929546,28.73911913492712,normal,baixo
2024-04-17 14:00:00,Z1,25.03045195407399,22.416491923879043,12.717144300209986,normal,moderado
2024-04-17 15:00:00,Z4,28.752586054426462,48.44376753290272,19.593315131615277,noise,baixo
